currency,date,rate
HKD,2023-06-19 23:11:40.082351,0.03594828351333065
HKD,2023-06-20 23:11:40.082351,0.036761056085373826
HKD,2023-06-21 23:11:40.082351,0.035990939963706524
HKD,2023-06-22 23:11:40.082351,0.036821076050290856
HKD,2023-06-23 23:11:40.082351,0.03899159614588809
HKD,2023-06-26 23:11:40.082351,0.039836866693425454
HKD,2023-06-27 23:11:40.082351,0.04072960075242698
HKD,2023-06-28 23:11:40.082351,0.040952264376340974
HKD,2023-06-29 23:11:40.082351,0.041937017178096725
HKD,2023-06-30 23:11:40.082351,0.04112665570643028
HKD,2023-07-03 23:11:40.082351,0.04297591891566599
HKD,2023-07-04 23:11:40.082351,0.043581880186996796
HKD,2023-07-05 23:11:40.082351,0.045206044030042296
HKD,2023-07-06 23:11:40.082351,0.04763519688612503
HKD,2023-07-07 23:11:40.082351,0.046472085126205896
HKD,2023-07-10 23:11:40.082351,0.046526247499269535
HKD,2023-07-11 23:11:40.082351,0.04502308683708536
HKD,2023-07-12 23:11:40.082351,0.047719316359879985
HKD,2023-07-13 23:11:40.082351,0.04710979749304603
HKD,2023-07-14 23:11:40.082351,0.04594933861273242
HKD,2023-07-17 23:11:40.082351,0.04665331482221041
HKD,2023-07-18 23:11:40.082351,0.046839961227736815
HKD,2023-07-19 23:11:40.082351,0.04818039703820564
HKD,2023-07-20 23:11:40.082351,0.047187213437076665
HKD,2023-07-21 23:11:40.082351,0.04863412128110982
HKD,2023-07-24 23:11:40.082351,0.05013035114725979
HKD,2023-07-25 23:11:40.082351,0.04812331102161691
HKD,2023-07-26 23:11:40.082351,0.04770201330221441
HKD,2023-07-27 23:11:40.082351,0.04634376506893875
HKD,2023-07-28 23:11:40.082351,0.04498434592811704
HKD,2023-07-31 23:11:40.082351,0.04362245528590143
HKD,2023-08-01 23:11:40.082351,0.042794993071473345
HKD,2023-08-02 23:11:40.082351,0.042046477491824205
HKD,2023-08-03 23:11:40.082351,0.040955864965924973
HKD,2023-08-04 23:11:40.082351,0.04381286233705263
HKD,2023-08-07 23:11:40.082351,0.04203081258294148
HKD,2023-08-08 23:11:40.082351,0.04137971854257087
HKD,2023-08-09 23:11:40.082351,0.04061733036673327
HKD,2023-08-10 23:11:40.082351,0.03750742508361991
HKD,2023-08-11 23:11:40.082351,0.03811301190404354
HKD,2023-08-14 23:11:40.082351,0.03882404214680553
HKD,2023-08-15 23:11:40.082351,0.038964174963172456
HKD,2023-08-16 23:11:40.082351,0.037120200084442674
HKD,2023-08-17 23:11:40.082351,0.03717390594772731
HKD,2023-08-18 23:11:40.082351,0.0353856194937674
HKD,2023-08-21 23:11:40.082351,0.035103177897762114
HKD,2023-08-22 23:11:40.082351,0.035041997420978625
HKD,2023-08-23 23:11:40.082351,0.035327147438698636
HKD,2023-08-24 23:11:40.082351,0.03497725506456191
HKD,2023-08-25 23:11:40.082351,0.035352453693607754
HKD,2023-08-28 23:11:40.082351,0.035843235617017785
HKD,2023-08-29 23:11:40.082351,0.03574040578791749
HKD,2023-08-30 23:11:40.082351,0.034789129373274365
HKD,2023-08-31 23:11:40.082351,0.03550254256169528
HKD,2023-09-01 23:11:40.082351,0.03636237675968076
HKD,2023-09-04 23:11:40.082351,0.03763590980100936
HKD,2023-09-05 23:11:40.082351,0.0376347565234945
HKD,2023-09-06 23:11:40.082351,0.0388100774111771
HKD,2023-09-07 23:11:40.082351,0.037951152880246815
HKD,2023-09-08 23:11:40.082351,0.03780167146491759
HKD,2023-09-11 23:11:40.082351,0.03804485279235545
HKD,2023-09-12 23:11:40.082351,0.04016465033295538
HKD,2023-09-13 23:11:40.082351,0.03956727490228741
HKD,2023-09-14 23:11:40.082351,0.03938756979873093
HKD,2023-09-15 23:11:40.082351,0.03865823587595575
HKD,2023-09-18 23:11:40.082351,0.04002498122297093
HKD,2023-09-19 23:11:40.082351,0.040957495805762
HKD,2023-09-20 23:11:40.082351,0.040769767496922835
HKD,2023-09-21 23:11:40.082351,0.03893814187134022
HKD,2023-09-22 23:11:40.082351,0.03986014621966927
HKD,2023-09-25 23:11:40.082351,0.03833948022275679
HKD,2023-09-26 23:11:40.082351,0.03934881293139983
HKD,2023-09-27 23:11:40.082351,0.03742532031011848
HKD,2023-09-28 23:11:40.082351,0.03831291065393555
HKD,2023-09-29 23:11:40.082351,0.037526302630198426
HKD,2023-10-02 23:11:40.082351,0.03570732417793672
HKD,2023-10-03 23:11:40.082351,0.03630887455773735
HKD,2023-10-04 23:11:40.082351,0.03639430507837348
HKD,2023-10-05 23:11:40.082351,0.03361201284555664
HKD,2023-10-06 23:11:40.082351,0.035229200761972904
HKD,2023-10-09 23:11:40.082351,0.03487898526766019
HKD,2023-10-10 23:11:40.082351,0.03274457217877896
HKD,2023-10-11 23:11:40.082351,0.032809055296603516
HKD,2023-10-12 23:11:40.082351,0.033465828893804866
HKD,2023-10-13 23:11:40.082351,0.0337139779140151
HKD,2023-10-16 23:11:40.082351,0.03297572553413664
HKD,2023-10-17 23:11:40.082351,0.03391944463362725
HKD,2023-10-18 23:11:40.082351,0.0332024773647538
HKD,2023-10-19 23:11:40.082351,0.031812549191098764
HKD,2023-10-20 23:11:40.082351,0.033077428815410446
HKD,2023-10-23 23:11:40.082351,0.032442863981699877
HKD,2023-10-24 23:11:40.082351,0.03184247310137555
HKD,2023-10-25 23:11:40.082351,0.03364949252887718
HKD,2023-10-26 23:11:40.082351,0.0323699705169482
HKD,2023-10-27 23:11:40.082351,0.03420461718906395
HKD,2023-10-30 23:11:40.082351,0.03396683762955008
HKD,2023-10-31 23:11:40.082351,0.03417994134999054
HKD,2023-11-01 23:11:40.082351,0.03421173908377591
HKD,2023-11-02 23:11:40.082351,0.0335360800106151
HKD,2023-11-03 23:11:40.082351,0.03395185750077327
HKD,2023-11-06 23:11:40.082351,0.03543083743804333
HKD,2023-11-07 23:11:40.082351,0.034133665537801436
HKD,2023-11-08 23:11:40.082351,0.03293753927521405
HKD,2023-11-09 23:11:40.082351,0.03317002085935593
HKD,2023-11-10 23:11:40.082351,0.03263231019168876
HKD,2023-11-13 23:11:40.082351,0.03494168970674213
HKD,2023-11-14 23:11:40.082351,0.03543813654712462
HKD,2023-11-15 23:11:40.082351,0.035213887489907135
HKD,2023-11-16 23:11:40.082351,0.03403353571327528
HKD,2023-11-17 23:11:40.082351,0.034206629583572234
HKD,2023-11-20 23:11:40.082351,0.03338115155092651
HKD,2023-11-21 23:11:40.082351,0.03456058430340818
HKD,2023-11-22 23:11:40.082351,0.03280613355849031
HKD,2023-11-23 23:11:40.082351,0.03283609784346125
HKD,2023-11-24 23:11:40.082351,0.0336560160748118
HKD,2023-11-27 23:11:40.082351,0.03225292032777414
HKD,2023-11-28 23:11:40.082351,0.031086905444633647
HKD,2023-11-29 23:11:40.082351,0.02990486831882968
HKD,2023-11-30 23:11:40.082351,0.03078417660752601
HKD,2023-12-01 23:11:40.082351,0.03112419236771772
HKD,2023-12-04 23:11:40.082351,0.02882850630961483
HKD,2023-12-05 23:11:40.082351,0.028933288069431594
HKD,2023-12-06 23:11:40.082351,0.029152503819228025
HKD,2023-12-07 23:11:40.082351,0.02977882431110428
HKD,2023-12-08 23:11:40.082351,0.03138300458695737
HKD,2023-12-11 23:11:40.082351,0.02931445930886395
HKD,2023-12-12 23:11:40.082351,0.030530115682793183
HKD,2023-12-13 23:11:40.082351,0.028745428998740392
HKD,2023-12-14 23:11:40.082351,0.027865282120152213
HKD,2023-12-15 23:11:40.082351,0.02711379699846507
HKD,2023-12-18 23:11:40.082351,0.026682724666804825
HKD,2023-12-19 23:11:40.082351,0.026158654620657428
HKD,2023-12-20 23:11:40.082351,0.026003111794403674
HKD,2023-12-21 23:11:40.082351,0.026751840944014386
HKD,2023-12-22 23:11:40.082351,0.027923056603703787
HKD,2023-12-25 23:11:40.082351,0.028692185134411893
HKD,2023-12-26 23:11:40.082351,0.02851213672958202
HKD,2023-12-27 23:11:40.082351,0.027596569780558442
HKD,2023-12-28 23:11:40.082351,0.02870802908432625
HKD,2023-12-29 23:11:40.082351,0.029504303138348238
HKD,2024-01-01 23:11:40.082351,0.03018681341860071
HKD,2024-01-02 23:11:40.082351,0.03046511116463612
HKD,2024-01-03 23:11:40.082351,0.031319106715432754
HKD,2024-01-04 23:11:40.082351,0.028881856288549952
HKD,2024-01-05 23:11:40.082351,0.02995957108588303
HKD,2024-01-08 23:11:40.082351,0.030650914406805185
HKD,2024-01-09 23:11:40.082351,0.02986384018644262
HKD,2024-01-10 23:11:40.082351,0.03099302132777557
HKD,2024-01-11 23:11:40.082351,0.03025149938602569
HKD,2024-01-12 23:11:40.082351,0.029172407645679275
HKD,2024-01-15 23:11:40.082351,0.029485934021018262
HKD,2024-01-16 23:11:40.082351,0.03113903555461358
HKD,2024-01-17 23:11:40.082351,0.03153060478686433
HKD,2024-01-18 23:11:40.082351,0.029610620021683506
HKD,2024-01-19 23:11:40.082351,0.0287791966627697
HKD,2024-01-22 23:11:40.082351,0.02954725729323741
HKD,2024-01-23 23:11:40.082351,0.030154826249679755
HKD,2024-01-24 23:11:40.082351,0.02930271971767741
HKD,2024-01-25 23:11:40.082351,0.029705556519691992
HKD,2024-01-26 23:11:40.082351,0.03151342454963357
HKD,2024-01-29 23:11:40.082351,0.030883010480387222
HKD,2024-01-30 23:11:40.082351,0.032184693756457786
HKD,2024-01-31 23:11:40.082351,0.03248360335876304
HKD,2024-02-01 23:11:40.082351,0.03198476441193598
HKD,2024-02-02 23:11:40.082351,0.03167670806920251
HKD,2024-02-05 23:11:40.082351,0.031696910380195155
HKD,2024-02-06 23:11:40.082351,0.03333398855447275
HKD,2024-02-07 23:11:40.082351,0.033784022133127624
HKD,2024-02-08 23:11:40.082351,0.03411870257232555
HKD,2024-02-09 23:11:40.082351,0.033007244350326495
HKD,2024-02-12 23:11:40.082351,0.03271012086289887
HKD,2024-02-13 23:11:40.082351,0.031615335991092855
HKD,2024-02-14 23:11:40.082351,0.030493608227400996
HKD,2024-02-15 23:11:40.082351,0.03188949973646628
HKD,2024-02-16 23:11:40.082351,0.032368960051948614
HKD,2024-02-19 23:11:40.082351,0.030573142031760356
HKD,2024-02-20 23:11:40.082351,0.031227420331434202
HKD,2024-02-21 23:11:40.082351,0.032144259958945855
HKD,2024-02-22 23:11:40.082351,0.030940389161252434
HKD,2024-02-23 23:11:40.082351,0.030348895306773538
HKD,2024-02-26 23:11:40.082351,0.029890760809378674
HKD,2024-02-27 23:11:40.082351,0.03074477375158174
HKD,2024-02-28 23:11:40.082351,0.031679673840806305
HKD,2024-02-29 23:11:40.082351,0.03163431283191998
HKD,2024-03-01 23:11:40.082351,0.031562965987795205
HKD,2024-03-04 23:11:40.082351,0.03162920077942659
HKD,2024-03-05 23:11:40.082351,0.029521806884371084
HKD,2024-03-06 23:11:40.082351,0.02735114661387755
HKD,2024-03-07 23:11:40.082351,0.028556221934954624
HKD,2024-03-08 23:11:40.082351,0.02842462138057901
HKD,2024-03-11 23:11:40.082351,0.028196217880456724
HKD,2024-03-12 23:11:40.082351,0.026792606120405602
HKD,2024-03-13 23:11:40.082351,0.025645243069015857
HKD,2024-03-14 23:11:40.082351,0.023802023153193387
HKD,2024-03-15 23:11:40.082351,0.02491511679611272
HKD,2024-03-18 23:11:40.082351,0.024464759625485513
HKD,2024-03-19 23:11:40.082351,0.02500253372183794
HKD,2024-03-20 23:11:40.082351,0.024176670147683228
HKD,2024-03-21 23:11:40.082351,0.02360708883360188
HKD,2024-03-22 23:11:40.082351,0.025516337215213004
HKD,2024-03-25 23:11:40.082351,0.02625328999556535
HKD,2024-03-26 23:11:40.082351,0.02535631989363262
HKD,2024-03-27 23:11:40.082351,0.02408471045898413
HKD,2024-03-28 23:11:40.082351,0.023211362461560147
HKD,2024-03-29 23:11:40.082351,0.0229460769904003
HKD,2024-04-01 23:11:40.082351,0.021045075963123515
HKD,2024-04-02 23:11:40.082351,0.023319348090643777
HKD,2024-04-03 23:11:40.082351,0.02414588981689681
HKD,2024-04-04 23:11:40.082351,0.02469653569944248
HKD,2024-04-05 23:11:40.082351,0.020488472933469046
HKD,2024-04-08 23:11:40.082351,0.017972118617727816
HKD,2024-04-09 23:11:40.082351,0.020570326289948912
HKD,2024-04-10 23:11:40.082351,0.021355419164404154
HKD,2024-04-11 23:11:40.082351,0.02320632901500413
HKD,2024-04-12 23:11:40.082351,0.025279070476933594
HKD,2024-04-15 23:11:40.082351,0.02801247901115658
HKD,2024-04-16 23:11:40.082351,0.030351816847041385
HKD,2024-04-17 23:11:40.082351,0.030706774112938755
HKD,2024-04-18 23:11:40.082351,0.030990804815518285
HKD,2024-04-19 23:11:40.082351,0.0318889111820138
HKD,2024-04-22 23:11:40.082351,0.03293542130174098
HKD,2024-04-23 23:11:40.082351,0.03244083830735704
HKD,2024-04-24 23:11:40.082351,0.03191286504240181
HKD,2024-04-25 23:11:40.082351,0.032259546245987224
HKD,2024-04-26 23:11:40.082351,0.030912303452327625
HKD,2024-04-29 23:11:40.082351,0.028304944597732782
HKD,2024-04-30 23:11:40.082351,0.030291143712021424
HKD,2024-05-01 23:11:40.082351,0.030791328914747874
HKD,2024-05-02 23:11:40.082351,0.03279149368839711
HKD,2024-05-03 23:11:40.082351,0.03417980337903831
HKD,2024-05-06 23:11:40.082351,0.03560510006048542
HKD,2024-05-07 23:11:40.082351,0.03675084273694356
HKD,2024-05-08 23:11:40.082351,0.03773995076057395
HKD,2024-05-09 23:11:40.082351,0.038909173018539085
HKD,2024-05-10 23:11:40.082351,0.03774690438225658
HKD,2024-05-13 23:11:40.082351,0.03715775660831649
HKD,2024-05-14 23:11:40.082351,0.038633618932401165
HKD,2024-05-15 23:11:40.082351,0.038075005865880446
HKD,2024-05-16 23:11:40.082351,0.036682778706907386
HKD,2024-05-17 23:11:40.082351,0.038638574338330206
HKD,2024-05-20 23:11:40.082351,0.0360064514260957
HKD,2024-05-21 23:11:40.082351,0.03662410644573038
HKD,2024-05-22 23:11:40.082351,0.036187254443985475
HKD,2024-05-23 23:11:40.082351,0.03675080682017693
HKD,2024-05-24 23:11:40.082351,0.03634997635693471
HKD,2024-05-27 23:11:40.082351,0.035875394727157714
HKD,2024-05-28 23:11:40.082351,0.035930258074336294
HKD,2024-05-29 23:11:40.082351,0.036475780711014524
HKD,2024-05-30 23:11:40.082351,0.03534836417171824
HKD,2024-05-31 23:11:40.082351,0.03503012085654335
HKD,2024-06-03 23:11:40.082351,0.03450951798590971
HKD,2024-06-04 23:11:40.082351,0.036908294036622415
HKD,2024-06-05 23:11:40.082351,0.035616700298963626
HKD,2024-06-06 23:11:40.082351,0.03690354926321376
HKD,2024-06-07 23:11:40.082351,0.03497357480168558
HKD,2024-06-10 23:11:40.082351,0.03373835922267501
HKD,2024-06-11 23:11:40.082351,0.03527777432265625
HKD,2024-06-12 23:11:40.082351,0.03438295064863065
HKD,2024-06-13 23:11:40.082351,0.03622798282262202
HKD,2024-06-14 23:11:40.082351,0.03850645096157237
HKD,2024-06-17 23:11:40.082351,0.038911923537808056
HKD,2024-06-18 23:11:40.082351,0.039362588737938894
HKD,2024-06-19 23:11:40.082351,0.03748317835233294
HKD,2024-06-20 23:11:40.082351,0.03672331578399061
HKD,2024-06-21 23:11:40.082351,0.037495312814380385
HKD,2024-06-24 23:11:40.082351,0.03524543234660209
HKD,2024-06-25 23:11:40.082351,0.036533345721279274
HKD,2024-06-26 23:11:40.082351,0.036228402834253756
HKD,2024-06-27 23:11:40.082351,0.03593313546919926
HKD,2024-06-28 23:11:40.082351,0.03725861070469827
HKD,2024-07-01 23:11:40.082351,0.03551851734173225
HKD,2024-07-02 23:11:40.082351,0.0348022524557859
HKD,2024-07-03 23:11:40.082351,0.03581591706441987
HKD,2024-07-04 23:11:40.082351,0.035235960569428876
HKD,2024-07-05 23:11:40.082351,0.034399036485220615
HKD,2024-07-08 23:11:40.082351,0.035447488438408475
HKD,2024-07-09 23:11:40.082351,0.03530598686672625
HKD,2024-07-10 23:11:40.082351,0.033377057283859944
HKD,2024-07-11 23:11:40.082351,0.032952991644125774
HKD,2024-07-12 23:11:40.082351,0.03334229810337836
HKD,2024-07-15 23:11:40.082351,0.033766052681315356
HKD,2024-07-16 23:11:40.082351,0.03455734972202041
HKD,2024-07-17 23:11:40.082351,0.036942336123438974
HKD,2024-07-18 23:11:40.082351,0.03570973948491934
HKD,2024-07-19 23:11:40.082351,0.0353706684195755
HKD,2024-07-22 23:11:40.082351,0.03666183008292369
HKD,2024-07-23 23:11:40.082351,0.036305664604100576
HKD,2024-07-24 23:11:40.082351,0.03662593225821977
HKD,2024-07-25 23:11:40.082351,0.03763311017234475
HKD,2024-07-26 23:11:40.082351,0.03789319371445098
HKD,2024-07-29 23:11:40.082351,0.03835812654701764
HKD,2024-07-30 23:11:40.082351,0.03897748559157975
HKD,2024-07-31 23:11:40.082351,0.039510771726176994
HKD,2024-08-01 23:11:40.082351,0.037532257193648666
HKD,2024-08-02 23:11:40.082351,0.03835633996664721
HKD,2024-08-05 23:11:40.082351,0.03839900125049442
HKD,2024-08-06 23:11:40.082351,0.03744366115581679
HKD,2024-08-07 23:11:40.082351,0.03573245890521587
HKD,2024-08-08 23:11:40.082351,0.0358684569002101
HKD,2024-08-09 23:11:40.082351,0.03491588006450645
HKD,2024-08-12 23:11:40.082351,0.0354712416836214
HKD,2024-08-13 23:11:40.082351,0.03455971178768703
HKD,2024-08-14 23:11:40.082351,0.03539483779203712
HKD,2024-08-15 23:11:40.082351,0.03436734929740137
HKD,2024-08-16 23:11:40.082351,0.03363086693786864
HKD,2024-08-19 23:11:40.082351,0.03284755116726719
HKD,2024-08-20 23:11:40.082351,0.034161894226212394
HKD,2024-08-21 23:11:40.082351,0.03504115492293079
HKD,2024-08-22 23:11:40.082351,0.035258679342103735
HKD,2024-08-23 23:11:40.082351,0.03474689001010628
HKD,2024-08-26 23:11:40.082351,0.035458411568474804
HKD,2024-08-27 23:11:40.082351,0.03748080097043087
HKD,2024-08-28 23:11:40.082351,0.037489688443642394
HKD,2024-08-29 23:11:40.082351,0.038672074673118846
HKD,2024-08-30 23:11:40.082351,0.039157931279201356
HKD,2024-09-02 23:11:40.082351,0.038104180744002306
HKD,2024-09-03 23:11:40.082351,0.036614985657701084
HKD,2024-09-04 23:11:40.082351,0.03635032370136548
HKD,2024-09-05 23:11:40.082351,0.03504775128483027
HKD,2024-09-06 23:11:40.082351,0.03518761650328891
HKD,2024-09-09 23:11:40.082351,0.03578156623615041
HKD,2024-09-10 23:11:40.082351,0.032515034421261364
HKD,2024-09-11 23:11:40.082351,0.03221337111156756
HKD,2024-09-12 23:11:40.082351,0.033990925751789955
HKD,2024-09-13 23:11:40.082351,0.03235813518166836
HKD,2024-09-16 23:11:40.082351,0.030513237177051355
HKD,2024-09-17 23:11:40.082351,0.02951614844334148
HKD,2024-09-18 23:11:40.082351,0.02853813098536796
HKD,2024-09-19 23:11:40.082351,0.029758395679595866
HKD,2024-09-20 23:11:40.082351,0.029121427703555365
HKD,2024-09-23 23:11:40.082351,0.03139330176331185
HKD,2024-09-24 23:11:40.082351,0.0318363569662015
HKD,2024-09-25 23:11:40.082351,0.03092309290140187
HKD,2024-09-26 23:11:40.082351,0.031169901578010063
HKD,2024-09-27 23:11:40.082351,0.03313573406355955
HKD,2024-09-30 23:11:40.082351,0.03294758651939723
HKD,2024-10-01 23:11:40.082351,0.033128530344248924
HKD,2024-10-02 23:11:40.082351,0.031458988350596455
HKD,2024-10-03 23:11:40.082351,0.030752707149990927
HKD,2024-10-04 23:11:40.082351,0.03154622005966182
HKD,2024-10-07 23:11:40.082351,0.030614286455568893
HKD,2024-10-08 23:11:40.082351,0.033889751843673856
HKD,2024-10-09 23:11:40.082351,0.03411781046429303
HKD,2024-10-10 23:11:40.082351,0.03271354445391585
HKD,2024-10-11 23:11:40.082351,0.031473267778021376
HKD,2024-10-14 23:11:40.082351,0.03226288410414761
HKD,2024-10-15 23:11:40.082351,0.032001994831942736
HKD,2024-10-16 23:11:40.082351,0.03041176253461451
HKD,2024-10-17 23:11:40.082351,0.03165588008505508
HKD,2024-10-18 23:11:40.082351,0.031338790858913085
HKD,2024-10-21 23:11:40.082351,0.03102636952550058
HKD,2024-10-22 23:11:40.082351,0.030240845902957794
HKD,2024-10-23 23:11:40.082351,0.02870810276260693
HKD,2024-10-24 23:11:40.082351,0.026896920867098675
HKD,2024-10-25 23:11:40.082351,0.027970042215618364
HKD,2024-10-28 23:11:40.082351,0.029652349367560168
HKD,2024-10-29 23:11:40.082351,0.030406073035299252
HKD,2024-10-30 23:11:40.082351,0.029296036800681723
HKD,2024-10-31 23:11:40.082351,0.02909317360424429
HKD,2024-11-01 23:11:40.082351,0.030362217842014788
HKD,2024-11-04 23:11:40.082351,0.029714161587766436
HKD,2024-11-05 23:11:40.082351,0.030435680060990563
HKD,2024-11-06 23:11:40.082351,0.028957422823670653
HKD,2024-11-07 23:11:40.082351,0.029603746197578225
HKD,2024-11-08 23:11:40.082351,0.030811216117149744
HKD,2024-11-11 23:11:40.082351,0.031825152868247254
HKD,2024-11-12 23:11:40.082351,0.031122160086578473
HKD,2024-11-13 23:11:40.082351,0.030890137286362168
HKD,2024-11-14 23:11:40.082351,0.029493473767063873
HKD,2024-11-15 23:11:40.082351,0.028818744710508975
HKD,2024-11-18 23:11:40.082351,0.02928087041132803
HKD,2024-11-19 23:11:40.082351,0.028021914493819865
HKD,2024-11-20 23:11:40.082351,0.02867362979021526
HKD,2024-11-21 23:11:40.082351,0.026979846500468377
HKD,2024-11-22 23:11:40.082351,0.026152084876567085
HKD,2024-11-25 23:11:40.082351,0.02733781375053556
HKD,2024-11-26 23:11:40.082351,0.02571791095900143
HKD,2024-11-27 23:11:40.082351,0.02576342736888391
HKD,2024-11-28 23:11:40.082351,0.0270133011333211
HKD,2024-11-29 23:11:40.082351,0.027128264478864652
HKD,2024-12-02 23:11:40.082351,0.02600977977890811
HKD,2024-12-03 23:11:40.082351,0.025795389916959562
HKD,2024-12-04 23:11:40.082351,0.026534735998999387
HKD,2024-12-05 23:11:40.082351,0.028176521296132725
HKD,2024-12-06 23:11:40.082351,0.027601696763260696
HKD,2024-12-09 23:11:40.082351,0.02776223323228274
HKD,2024-12-10 23:11:40.082351,0.028110598345352143
HKD,2024-12-11 23:11:40.082351,0.02690671719427134
HKD,2024-12-12 23:11:40.082351,0.02751111604256414
HKD,2024-12-13 23:11:40.082351,0.02786577586023148
HKD,2024-12-16 23:11:40.082351,0.025995484720513874
HKD,2024-12-17 23:11:40.082351,0.025811370010371346
HKD,2024-12-18 23:11:40.082351,0.025693767663232888
HKD,2024-12-19 23:11:40.082351,0.024843029603356555
